age 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25
128 0.586268548762478 0.571461651349026 0.557958912517106 0.54556279252699 0.534118634106326 0.52350296550797 0.513613616000358 0.504368762980405 0.495695524826761 0.48753774693005 0.47984108995724 0.472564416066577 0.465729324484564 0.460233312653161 0.455030839950092 0.449628027546477 0.444045219911189 0.438313621871931 0.432468376644009 0.426551643570412 0.420338982163754 0.411020019449365 0.399999316342758 0.38661947416565 0.370275176438573
129 0.586268548762478 0.571461651349026 0.557958912517106 0.54556279252699 0.534118634106326 0.52350296550797 0.513613616000358 0.504368762980401 0.495695524826759 0.487537746930049 0.479841089957236 0.472564416066575 0.465729324484563 0.460233312653161 0.455030839950094 0.449628027546481 0.444045219911187 0.438313621871931 0.432468376644013 0.426551643570414 0.420338982163752 0.411020019449365 0.39999931634276 0.386619474165647 0.370275176438573
130 0.586268548762478 0.571461651349026 0.557958912517109 0.54556279252699 0.534118634106326 0.523502965507967 0.513613616000362 0.504368762980401 0.495695524826757 0.48753774693005 0.479841089957236 0.472564416066577 0.465729324484563 0.460233312653161 0.455030839950092 0.449628027546481 0.444045219911189 0.438313621871929 0.432468376644009 0.426551643570414 0.420338982163754 0.411020019449365 0.399999316342758 0.38661947416565 0.37027517643857
131 0.586268548762478 0.571461651349029 0.557958912517103 0.54556279252699 0.534118634106329 0.523502965507967 0.513613616000358 0.504368762980405 0.495695524826761 0.48753774693005 0.479841089957236 0.472564416066575 0.465729324484564 0.460233312653157 0.455030839950094 0.449628027546477 0.444045219911187 0.438313621871931 0.432468376644013 0.426551643570414 0.420338982163754 0.411020019449363 0.39999931634276 0.38661947416565 0.370275176438573
132 0.586268548762478 0.571461651349026 0.557958912517109 0.545562792526987 0.534118634106326 0.523502965507967 0.513613616000358 0.504368762980401 0.495695524826761 0.48753774693005 0.47984108995724 0.472564416066577 0.465729324484563 0.460233312653161 0.455030839950092 0.449628027546481 0.444045219911189 0.438313621871931 0.432468376644009 0.426551643570412 0.420338982163754 0.411020019449365 0.399999316342758 0.386619474165647 0.37027517643857
133 0.586268548762478 0.571461651349026 0.557958912517106 0.545562792526994 0.534118634106326 0.52350296550797 0.513613616000358 0.504368762980405 0.495695524826761 0.487537746930049 0.479841089957236 0.472564416066575 0.465729324484563 0.460233312653161 0.455030839950094 0.449628027546481 0.444045219911187 0.438313621871931 0.432468376644013 0.426551643570414 0.420338982163752 0.411020019449365 0.39999931634276 0.38661947416565 0.370275176438573
134 0.586268548762478 0.571461651349026 0.557958912517106 0.545562792526987 0.534118634106329 0.52350296550797 0.513613616000362 0.504368762980401 0.495695524826757 0.487537746930052 0.479841089957236 0.472564416066577 0.465729324484564 0.460233312653161 0.455030839950092 0.449628027546477 0.444045219911189 0.438313621871931 0.432468376644009 0.426551643570414 0.420338982163754 0.411020019449365 0.399999316342758 0.386619474165647 0.37027517643857
135 0.586268548762478 0.571461651349029 0.557958912517106 0.545562792526994 0.534118634106326 0.523502965507967 0.513613616000358 0.504368762980401 0.495695524826761 0.487537746930049 0.479841089957236 0.472564416066577 0.465729324484563 0.460233312653161 0.455030839950094 0.449628027546481 0.444045219911187 0.438313621871931 0.432468376644013 0.426551643570412 0.420338982163754 0.411020019449365 0.39999931634276 0.38661947416565 0.370275176438573
136 0.586268548762478 0.571461651349026 0.557958912517109 0.545562792526987 0.534118634106326 0.523502965507967 0.513613616000358 0.504368762980405 0.495695524826757 0.487537746930052 0.47984108995724 0.472564416066574 0.465729324484563 0.460233312653161 0.455030839950092 0.449628027546477 0.444045219911189 0.438313621871929 0.432468376644009 0.426551643570414 0.420338982163754 0.411020019449365 0.399999316342758 0.38661947416565 0.37027517643857
137 0.586268548762478 0.571461651349026 0.557958912517106 0.545562792526987 0.534118634106329 0.52350296550797 0.513613616000358 0.504368762980401 0.495695524826761 0.487537746930049 0.479841089957236 0.472564416066577 0.465729324484564 0.460233312653157 0.455030839950094 0.449628027546481 0.444045219911187 0.438313621871931 0.432468376644013 0.426551643570414 0.420338982163754 0.411020019449365 0.39999931634276 0.386619474165647 0.370275176438573
138 0.586268548762478 0.571461651349026 0.557958912517106 0.545562792526994 0.534118634106326 0.523502965507967 0.513613616000362 0.504368762980405 0.495695524826761 0.487537746930049 0.479841089957236 0.472564416066574 0.465729324484564 0.460233312653161 0.455030839950092 0.449628027546481 0.444045219911189 0.438313621871931 0.432468376644009 0.426551643570414 0.420338982163752 0.411020019449363 0.399999316342758 0.38661947416565 0.37027517643857
139 0.586268548762478 0.571461651349029 0.557958912517106 0.545562792526987 0.534118634106326 0.52350296550797 0.513613616000358 0.504368762980401 0.495695524826761 0.487537746930052 0.479841089957236 0.472564416066577 0.465729324484561 0.460233312653161 0.455030839950095 0.449628027546477 0.444045219911187 0.438313621871931 0.432468376644013 0.426551643570412 0.420338982163754 0.411020019449365 0.39999931634276 0.386619474165647 0.370275176438573
140 0.586268548762478 0.571461651349026 0.557958912517106 0.545562792526994 0.534118634106329 0.523502965507967 0.513613616000358 0.504368762980405 0.495695524826757 0.487537746930049 0.47984108995724 0.472564416066577 0.465729324484564 0.460233312653161 0.455030839950088 0.449628027546481 0.444045219911187 0.438313621871931 0.432468376644009 0.426551643570414 0.420338982163754 0.411020019449365 0.399999316342758 0.38661947416565 0.37027517643857
141 0.586268548762478 0.571461651349026 0.557958912517109 0.545562792526987 0.534118634106326 0.52350296550797 0.513613616000358 0.504368762980401 0.495695524826757 0.487537746930049 0.479841089957236 0.472564416066577 0.465729324484564 0.460233312653161 0.455030839950095 0.449628027546477 0.444045219911189 0.438313621871931 0.432468376644013 0.426551643570414 0.420338982163754 0.411020019449365 0.39999931634276 0.38661947416565 0.370275176438573
142 0.586268548762478 0.571461651349029 0.557958912517106 0.545562792526987 0.534118634106326 0.523502965507967 0.513613616000358 0.504368762980405 0.495695524826761 0.487537746930052 0.479841089957236 0.472564416066577 0.465729324484561 0.460233312653161 0.455030839950095 0.449628027546481 0.444045219911189 0.438313621871931 0.432468376644013 0.426551643570412 0.420338982163754 0.411020019449365 0.39999931634276 0.386619474165647 0.370275176438573
143 0.586268548762472 0.571461651349026 0.557958912517106 0.545562792526994 0.534118634106329 0.523502965507967 0.513613616000358 0.504368762980401 0.495695524826761 0.487537746930049 0.479841089957236 0.472564416066574 0.465729324484564 0.460233312653157 0.455030839950088 0.449628027546481 0.444045219911189 0.438313621871931 0.432468376644009 0.426551643570414 0.420338982163752 0.411020019449365 0.399999316342758 0.38661947416565 0.37027517643857
144 0.586268548762478 0.571461651349026 0.557958912517106 0.545562792526987 0.534118634106326 0.52350296550797 0.513613616000362 0.504368762980401 0.495695524826761 0.487537746930052 0.479841089957236 0.472564416066577 0.465729324484564 0.460233312653161 0.455030839950095 0.449628027546477 0.444045219911185 0.438313621871931 0.432468376644013 0.426551643570414 0.420338982163754 0.411020019449365 0.39999931634276 0.386619474165647 0.370275176438573
145 0.586268548762478 0.571461651349026 0.557958912517106 0.545562792526994 0.534118634106326 0.523502965507967 0.513613616000358 0.504368762980405 0.495695524826761 0.487537746930049 0.47984108995724 0.472564416066577 0.465729324484564 0.460233312653161 0.455030839950092 0.449628027546481 0.444045219911189 0.438313621871931 0.432468376644009 0.426551643570416 0.420338982163754 0.411020019449365 0.399999316342758 0.38661947416565 0.37027517643857
146 0.586268548762478 0.571461651349029 0.557958912517109 0.545562792526987 0.534118634106326 0.52350296550797 0.513613616000358 0.504368762980401 0.495695524826754 0.487537746930052 0.479841089957236 0.472564416066574 0.465729324484561 0.460233312653161 0.455030839950092 0.449628027546477 0.444045219911185 0.438313621871931 0.432468376644013 0.426551643570412 0.420338982163756 0.411020019449365 0.39999931634276 0.38661947416565 0.370275176438573
147 0.586268548762478 0.571461651349026 0.557958912517106 0.545562792526994 0.534118634106329 0.523502965507967 0.513613616000358 0.504368762980405 0.495695524826761 0.487537746930049 0.479841089957236 0.472564416066577 0.465729324484564 0.460233312653161 0.455030839950095 0.449628027546481 0.444045219911189 0.438313621871931 0.432468376644009 0.426551643570412 0.420338982163752 0.411020019449363 0.399999316342758 0.386619474165647 0.37027517643857
148 0.586268548762478 0.571461651349026 0.557958912517106 0.545562792526987 0.534118634106326 0.52350296550797 0.513613616000362 0.504368762980401 0.495695524826761 0.487537746930049 0.47984108995724 0.472564416066577 0.465729324484561 0.460233312653161 0.455030839950088 0.449628027546481 0.444045219911189 0.438313621871931 0.432468376644013 0.426551643570416 0.420338982163752 0.411020019449363 0.39999931634276 0.38661947416565 0.370275176438573
149 0.586268548762478 0.571461651349026 0.557958912517106 0.545562792526987 0.534118634106326 0.523502965507967 0.513613616000358 0.504368762980401 0.495695524826761 0.487537746930052 0.479841089957236 0.472564416066577 0.465729324484564 0.460233312653161 0.455030839950095 0.449628027546481 0.444045219911189 0.438313621871927 0.432468376644009 0.426551643570412 0.420338982163756 0.411020019449367 0.399999316342758 0.38661947416565 0.37027517643857
150 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
