age 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25
33 0.0251829447463614 0.0229140659964374 0.0208877447658498 0.0190616935262055 0.0174033909927438 0.0158877560483615 0.0144942694259261 0.013207189867112 0.0120129644416909 0.0109004289249813 0.00986099591623567 0.00888611780266123 0.00797795708423261 0.00709853592171998 0.00631519203489228 0.00555849792723572 0.00483014501674389 0.00413089608079629 0.0034619261965616 0.00282309807581331 0.00224024307049693 0.00167428025909718 0.00115292354333574 0.000707220929660861 0.000365201265212321
34 0.0251829447463614 0.0229140659964371 0.0208877447658498 0.0190616935262055 0.0174033909927438 0.0158877560483615 0.0144942694259261 0.013207189867112 0.0120129644416909 0.0109004289249811 0.00986099591623567 0.00888611780266123 0.00797795708423255 0.00709853592171998 0.00631519203489228 0.00555849792723566 0.00483014501674387 0.00413089608079629 0.0034619261965616 0.0028230980758133 0.00224024307049693 0.00167428025909718 0.00115292354333575 0.000707220929660861 0.000365201265212319
35 0.0295617844911162 0.026902735505506 0.0245316256790817 0.0223977825363145 0.0204623276543918 0.0186953279269764 0.0170723533738929 0.0155746727622426 0.0141861990411443 0.0128936975601437 0.0116869837051821 0.0105559628670734 0.00950299280938477 0.0085096269734009 0.00760650878541129 0.00673077926986003 0.00588490680220342 0.00507034365324499 0.00428905341295082 0.00354146477022223 0.00285040989311233 0.00216162252569747 0.00151674567775122 0.000953687959191906 0.00050929148203406
36 0.0295617844911164 0.026902735505506 0.0245316256790817 0.0223977825363145 0.0204623276543919 0.0186953279269764 0.0170723533738929 0.0155746727622426 0.0141861990411443 0.0128936975601436 0.011686983705182 0.0105559628670734 0.00950299280938472 0.00850962697340085 0.00760650878541134 0.00673077926985997 0.00588490680220345 0.00507034365324499 0.00428905341295082 0.0035414647702222 0.00285040989311233 0.00216162252569747 0.00151674567775122 0.000953687959191906 0.000509291482034059
37 0.0295617844911162 0.0269027355055057 0.0245316256790819 0.0223977825363143 0.0204623276543918 0.0186953279269762 0.0170723533738929 0.0155746727622427 0.0141861990411442 0.0128936975601437 0.0116869837051821 0.0105559628670734 0.00950299280938477 0.0085096269734009 0.00760650878541129 0.00673077926986003 0.00588490680220342 0.00507034365324502 0.00428905341295085 0.00354146477022223 0.00285040989311233 0.00216162252569746 0.00151674567775122 0.000953687959191906 0.000509291482034059
38 0.0295617844911164 0.026902735505506 0.0245316256790817 0.0223977825363145 0.0204623276543919 0.0186953279269764 0.0170723533738929 0.0155746727622426 0.0141861990411443 0.0128936975601436 0.011686983705182 0.0105559628670734 0.00950299280938477 0.00850962697340085 0.00760650878541134 0.00673077926985997 0.00588490680220342 0.00507034365324499 0.00428905341295082 0.0035414647702222 0.00285040989311233 0.00216162252569747 0.00151674567775122 0.000953687959191906 0.000509291482034062
39 0.0295617844911162 0.026902735505506 0.0245316256790817 0.0223977825363145 0.0204623276543918 0.0186953279269764 0.0170723533738929 0.0155746727622426 0.0141861990411443 0.0128936975601437 0.0116869837051821 0.0105559628670734 0.00950299280938472 0.0085096269734009 0.00760650878541129 0.00673077926986003 0.00588490680220345 0.00507034365324499 0.00428905341295082 0.00354146477022223 0.00285040989311233 0.00216162252569747 0.00151674567775122 0.000953687959191906 0.000509291482034059
40 0.0356517840759151 0.0324739816278636 0.0296461687454685 0.0271059693837019 0.0248056806210021 0.0227086620617238 0.0207851065607663 0.019012179007218 0.0173703328078997 0.0158435153611371 0.0144193675368809 0.0130857064721 0.0118349702565076 0.0106719706447397 0.00964347446680679 0.00863560098237154 0.00765239717197732 0.00669696252728676 0.00577315994562959 0.00488312116765187 0.00408010048124135 0.00320165183976434 0.00234724281365335 0.00156342943180644 0.00090277778227672
41 0.0356517840759151 0.0324739816278634 0.0296461687454685 0.0271059693837017 0.0248056806210021 0.0227086620617237 0.0207851065607662 0.0190121790072179 0.0173703328078997 0.015843515361137 0.0144193675368809 0.0130857064721 0.0118349702565075 0.0106719706447397 0.00964347446680684 0.00863560098237159 0.00765239717197726 0.00669696252728678 0.00577315994562959 0.0048831211676519 0.00408010048124136 0.00320165183976434 0.00234724281365335 0.00156342943180644 0.000902777782276724
42 0.0356517840759151 0.0324739816278636 0.0296461687454683 0.0271059693837019 0.0248056806210021 0.0227086620617238 0.0207851065607663 0.019012179007218 0.0173703328078997 0.0158435153611371 0.014419367536881 0.0130857064721001 0.0118349702565076 0.0106719706447397 0.00964347446680679 0.00863560098237154 0.00765239717197732 0.00669696252728676 0.00577315994562959 0.00488312116765187 0.00408010048124135 0.00320165183976435 0.00234724281365335 0.00156342943180644 0.00090277778227672
