randomSeed,temperature_annualMaxAt2m,temperature_annualMinAt2m,temperature_meanDailyFluctuation,temperature_dailyLowerDeviation,temperature_dailyUpperDeviation,solar_annualMax,solar_annualMin,solar_meanDailyFluctuation,CO2_annualMin,CO2_annualMax,CO2_meanDailyFluctuation,precipitation_yearlyMean,precipitation_yearlySd,precipitation_dailyCum_nSamples,precipitation_dailyCum_maxSampleSize,precipitation_dailyCum_plateauValue_yearlyMean,precipitation_dailyCum_plateauValue_yearlySd,precipitation_dailyCum_inflection1_yearlyMean,precipitation_dailyCum_inflection1_yearlySd,precipitation_dailyCum_rate1_yearlyMean,precipitation_dailyCum_rate1_yearlySd,precipitation_dailyCum_inflection2_yearlyMean,precipitation_dailyCum_inflection2_yearlySd,precipitation_dailyCum_rate2_yearlyMean,precipitation_dailyCum_rate2_yearlySd,currentYear,currentDayOfYear,precipitation_yearTotal,meanARID,elevation,DC,z,CN,FC,WHC,albedo,crop,T_sum,HI,I_50A,I_50B,T_base,T_opt,RUE,I_50maxH,I_50maxW,T_heat,T_extreme,S_CO2,S_water,sowingDay,harvestDay,meanARID_grow,yield
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 394.84731640216785, 0.774257352954177, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 2', 2700, 0.8, 690, 400, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.8883408169975879, 1259.0250768266233
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 394.84731640216785, 0.774257352954177, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 3', 2500, 0.45, 690, 500, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.8883408169975879, 708.2016057149755
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 394.84731640216785, 0.774257352954177, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 4', 2400, 0.45, 690, 450, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.8883408169975879, 708.2016057149755
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 394.84731640216785, 0.774257352954177, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 5', 2300, 0.9, 500, 400, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.8883408169975879, 1500.1558498049665
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 394.84731640216785, 0.774257352954177, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 6', 2500, 0.9, 480, 400, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.8883408169975879, 1508.8259790622774
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 394.84731640216785, 0.774257352954177, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'cassava', 5400, 0.65, 650, 300, 12, 28, 1.1, 100, 15, 38, 50, 0.07, 1, 76, 167, 0.8311640225835699, 0
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 394.84731640216785, 0.774257352954177, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'tomato 1', 2800, 0.68, 520, 400, 6, 26, 1, 100, 5, 32, 45, 0.07, 2.5, 120, 270, 0.8883408169975879, 0.17302758011510055
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 394.84731640216785, 0.774257352954177, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'tomato 2', 2300, 0.5, 550, 300, 6, 26, 1, 100, 5, 32, 45, 0.07, 2.5, 120, 270, 0.8883408169975879, 0.12722616184931293
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 394.84731640216785, 0.774257352954177, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'sweetcorn', 1900, 0.4, 500, 250, 8, 27, 1.7, 100, 5, 34, 50, 0.01, 2, 105, 275, 0.887933398836389, 1.9602549437863797
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 394.84731640216785, 0.774257352954177, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'greenbean', 1600, 0.45, 370, 300, 5, 27, 0.86, 100, 10, 32, 45, 0.07, 0.4, 160, 260, 0.8789815788022726, 334.75388965518823
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 394.84731640216785, 0.774257352954177, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'carrot', 2450, 0.7, 550, 250, 4, 22, 1, 100, 5, 32, 45, 0.07, 2, 150, 225, 0.9240678621863687, 0
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 394.84731640216785, 0.774257352954177, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'cotton', 4600, 0.4, 680, 200, 11, 28, 0.85, 40, 10, 35, 50, 0.09, 1.2, 130, 355, 0.9039386587593573, 0
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 765.8780987966056, 0.66195922106916, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'wheat 1', 2200, 0.36, 480, 200, 0, 15, 1.24, 100, 25, 34, 45, 0.08, 0.4, 330, 105, 0.4583494938694534, 435.9065419182249
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 765.8780987966056, 0.66195922106916, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'wheat 2', 2150, 0.34, 280, 50, 0, 15, 1.24, 100, 25, 34, 45, 0.08, 0.4, 330, 105, 0.4583494938694534, 446.0024227692554
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 765.8780987966056, 0.66195922106916, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'rice', 2300, 0.47, 850, 200, 9, 26, 1.24, 100, 10, 34, 50, 0.08, 1, 190, 330, 0.7114364807334501, 232.28144629065108
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 765.8780987966056, 0.66195922106916, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'maize', 2050, 0.5, 500, 50, 8, 28, 2.1, 100, 12, 34, 50, 0.01, 1.2, 105, 275, 0.7477716926722178, 474.751601964471
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 765.8780987966056, 0.66195922106916, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'soybean 1', 2500, 0.35, 680, 300, 6, 27, 0.86, 120, 20, 36, 50, 0.07, 0.9, 150, 300, 0.7219087778998902, 220.59530639834733
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 765.8780987966056, 0.66195922106916, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'soybean 2', 2350, 0.4, 600, 200, 6, 27, 0.86, 120, 20, 36, 50, 0.07, 0.9, 150, 300, 0.7219087778998902, 255.82829750768812
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 765.8780987966056, 0.66195922106916, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'dry bean', 2700, 0.4, 450, 600, 5, 27, 0.8, 90, 20, 32, 45, 0.07, 0.9, 166, 266, 0.6592882453277147, 164.46411596929562
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 765.8780987966056, 0.66195922106916, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'peanut', 3100, 0.35, 520, 550, 10, 28, 1.2, 100, 5, 36, 50, 0.07, 2, 150, 270, 0.6971736592298394, 0
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 765.8780987966056, 0.66195922106916, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 1', 2400, 0.85, 500, 350, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7454173281060743, 1325.6481397923965
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 765.8780987966056, 0.66195922106916, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 2', 2700, 0.8, 690, 400, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7454173281060743, 1176.084872022372
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 765.8780987966056, 0.66195922106916, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 3', 2500, 0.45, 690, 500, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7454173281060743, 661.5477405125844
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 765.8780987966056, 0.66195922106916, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 4', 2400, 0.45, 690, 450, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7454173281060743, 661.5477405125844
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 765.8780987966056, 0.66195922106916, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 5', 2300, 0.9, 500, 400, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7454173281060743, 1403.6274421331257
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 765.8780987966056, 0.66195922106916, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 6', 2500, 0.9, 480, 400, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7454173281060743, 1411.723516231629
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 765.8780987966056, 0.66195922106916, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'cassava', 5400, 0.65, 650, 300, 12, 28, 1.1, 100, 15, 38, 50, 0.07, 1, 76, 167, 0.7725949585481617, 0
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 765.8780987966056, 0.66195922106916, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'tomato 1', 2800, 0.68, 520, 400, 6, 26, 1, 100, 5, 32, 45, 0.07, 2.5, 120, 270, 0.7454173281060743, 35.05072915472377
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 765.8780987966056, 0.66195922106916, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'tomato 2', 2300, 0.5, 550, 300, 6, 26, 1, 100, 5, 32, 45, 0.07, 2.5, 120, 270, 0.7454173281060743, 25.77259496244456
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 765.8780987966056, 0.66195922106916, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'sweetcorn', 1900, 0.4, 500, 250, 8, 27, 1.7, 100, 5, 34, 50, 0.01, 2, 105, 275, 0.7477716926722178, 121.668659012553
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 765.8780987966056, 0.66195922106916, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'greenbean', 1600, 0.45, 370, 300, 5, 27, 0.86, 100, 10, 32, 45, 0.07, 0.4, 160, 260, 0.6808284483350638, 335.0104247123452
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 765.8780987966056, 0.66195922106916, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'carrot', 2450, 0.7, 550, 250, 4, 22, 1, 100, 5, 32, 45, 0.07, 2, 150, 225, 0.7535491589048697, 0
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 765.8780987966056, 0.66195922106916, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'cotton', 4600, 0.4, 680, 200, 11, 28, 0.85, 40, 10, 35, 50, 0.09, 1.2, 130, 355, 0.8039117769398394, 0
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 825.5477487295454, 0.6428938887168286, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'wheat 1', 2200, 0.36, 480, 200, 0, 15, 1.24, 100, 25, 34, 45, 0.08, 0.4, 330, 105, 0.3821240118114842, 464.5793254431242
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 825.5477487295454, 0.6428938887168286, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'wheat 2', 2150, 0.34, 280, 50, 0, 15, 1.24, 100, 25, 34, 45, 0.08, 0.4, 330, 105, 0.3821240118114842, 471.86955560480556
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 825.5477487295454, 0.6428938887168286, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'rice', 2300, 0.47, 850, 200, 9, 26, 1.24, 100, 10, 34, 50, 0.08, 1, 190, 330, 0.8443425193307635, 133.3594037848686
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 825.5477487295454, 0.6428938887168286, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'maize', 2050, 0.5, 500, 50, 8, 28, 2.1, 100, 12, 34, 50, 0.01, 1.2, 105, 275, 0.7512903576833682, 335.6984666066964
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 825.5477487295454, 0.6428938887168286, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'soybean 1', 2500, 0.35, 680, 300, 6, 27, 0.86, 120, 20, 36, 50, 0.07, 0.9, 150, 300, 0.7930745451987743, 199.74552647108084
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 825.5477487295454, 0.6428938887168286, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'soybean 2', 2350, 0.4, 600, 200, 6, 27, 0.86, 120, 20, 36, 50, 0.07, 0.9, 150, 300, 0.7930745451987743, 232.9781849332243
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 825.5477487295454, 0.6428938887168286, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'dry bean', 2700, 0.4, 450, 600, 5, 27, 0.8, 90, 20, 32, 45, 0.07, 0.9, 166, 266, 0.7367070198748396, 137.48858416179226
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 825.5477487295454, 0.6428938887168286, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'peanut', 3100, 0.35, 520, 550, 10, 28, 1.2, 100, 5, 36, 50, 0.07, 2, 150, 270, 0.7504538339845828, 0
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 825.5477487295454, 0.6428938887168286, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 1', 2400, 0.85, 500, 350, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7638387280414797, 1455.645731516781
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 825.5477487295454, 0.6428938887168286, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 2', 2700, 0.8, 690, 400, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7638387280414797, 1295.3941387723942
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 825.5477487295454, 0.6428938887168286, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 3', 2500, 0.45, 690, 500, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7638387280414797, 728.6592030594717
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 825.5477487295454, 0.6428938887168286, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 4', 2400, 0.45, 690, 450, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7638387280414797, 728.6592030594717
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 825.5477487295454, 0.6428938887168286, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 5', 2300, 0.9, 500, 400, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7638387280414797, 1541.2719510177683
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 825.5477487295454, 0.6428938887168286, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 6', 2500, 0.9, 480, 400, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7638387280414797, 1550.210258865487
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 825.5477487295454, 0.6428938887168286, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'cassava', 5400, 0.65, 650, 300, 12, 28, 1.1, 100, 15, 38, 50, 0.07, 1, 76, 167, 0.6073739866060689, 0
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 825.5477487295454, 0.6428938887168286, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'tomato 1', 2800, 0.68, 520, 400, 6, 26, 1, 100, 5, 32, 45, 0.07, 2.5, 120, 270, 0.7638387280414797, 15.488247917246705
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 825.5477487295454, 0.6428938887168286, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'tomato 2', 2300, 0.5, 550, 300, 6, 26, 1, 100, 5, 32, 45, 0.07, 2.5, 120, 270, 0.7638387280414797, 11.388417582369605
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 825.5477487295454, 0.6428938887168286, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'sweetcorn', 1900, 0.4, 500, 250, 8, 27, 1.7, 100, 5, 34, 50, 0.01, 2, 105, 275, 0.7512903576833682, 41.62264587517447
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 825.5477487295454, 0.6428938887168286, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'greenbean', 1600, 0.45, 370, 300, 5, 27, 0.86, 100, 10, 32, 45, 0.07, 0.4, 160, 260, 0.7308134079519992, 350.6219176936423
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 825.5477487295454, 0.6428938887168286, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'carrot', 2450, 0.7, 550, 250, 4, 22, 1, 100, 5, 32, 45, 0.07, 2, 150, 225, 0.7187334539984731, 0
0, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 639.0508007150247, 142.2, 200, 10, 0.6291136191272653, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 825.5477487295454, 0.6428938887168286, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'cotton', 4600, 0.4, 680, 200, 11, 28, 0.85, 40, 10, 35, 50, 0.09, 1.2, 130, 355, 0.8475146971466525, 0
